Date,SPY,QQQ,TLT,GLD,HYG,IWM
2022-05-17,388.58258056640625,299.3016052246094,100.36722564697266,169.3300018310547,62.23041915893555,174.30413818359375
2022-05-18,372.9181823730469,284.6087646484375,102.50676727294922,169.4199981689453,61.71879959106445,168.19627380371094
2022-05-19,370.6341552734375,283.083740234375,102.75230407714844,171.91000366210938,62.132999420166016,168.47300720214844
2022-05-20,370.7960205078125,282.20391845703125,103.9185562133789,172.02999877929688,62.09236526489258,168.04354858398438
2022-05-23,377.73358154296875,286.89630126953125,102.20865631103516,172.8300018310547,62.33601379394531,170.0763702392578
2022-05-24,374.85003662109375,280.7962646484375,104.22547149658203,174.1300048828125,62.709564208984375,167.5568389892578
2022-05-25,378.161865234375,284.7260437011719,104.6375732421875,173.0800018310547,63.65971374511719,170.57261657714844
2022-05-26,385.718017578125,292.6149597167969,104.16409301757812,172.75999450683594,64.5448989868164,174.38050842285156
2022-05-27,395.1871032714844,302.1658630371094,104.41839599609375,172.85000610351562,65.12149047851562,179.07594299316406
2022-05-31,392.96966552734375,301.3641662597656,102.20865631103516,171.13999938964844,64.5611572265625,176.852294921875
2022-06-01,389.7911682128906,299.1354675292969,102.09180450439453,172.22999572753906,64.32227325439453,175.8502197265625
2022-06-02,397.2141418457031,307.327392578125,102.1445083618164,174.35000610351562,64.59130096435547,180.1448211669922
2022-06-03,390.6952209472656,299.3309326171875,101.92493438720703,172.5800018310547,64.11026763916016,178.5224151611328
2022-06-06,391.8848571777344,300.3280029296875,100.04505157470703,171.82000732421875,63.62932205200195,179.29542541503906
2022-06-07,395.6438293457031,302.9185791015625,101.12551879882812,172.94000244140625,63.77606964111328,182.18714904785156
2022-06-08,391.3423156738281,300.7386169433594,100.22955322265625,172.77999877929688,63.2298469543457,179.3717803955078
2022-06-09,382.0351257324219,292.6834411621094,100.56333923339844,172.22999572753906,62.724422454833984,175.65341186523438
2022-06-10,370.95782470703125,282.36029052734375,99.93962097167969,174.5399932861328,61.65644073486328,170.88816833496094
2022-06-13,356.8731994628906,269.231689453125,96.80364227294922,169.92999267578125,59.59389877319336,162.86001586914062
2022-06-14,355.7978210449219,269.720458984375,95.58258056640625,168.57000732421875,59.985191345214844,162.07534790039062
2022-06-15,360.87017822265625,276.455810546875,97.36580657958984,170.77000427246094,61.151004791259766,164.44837951660156
2022-06-16,348.92681884765625,265.3017883300781,98.13886260986328,172.69000244140625,60.18086242675781,156.83163452148438
2022-06-17,349.678955078125,268.52777099609375,98.45506286621094,171.27000427246094,60.36835861206055,158.0564727783203
2022-06-21,358.481689453125,275.3026123046875,96.78604888916016,170.6300048828125,60.32761001586914,160.88880920410156
2022-06-22,357.83172607421875,274.90093994140625,99.44770812988281,171.30999755859375,60.31130599975586,160.58261108398438
2022-06-23,361.3394775390625,278.9951171875,100.26466369628906,170.25999450683594,60.74340057373047,162.50595092773438
2022-06-24,372.8277587890625,288.55450439453125,98.87675476074219,170.08999633789062,61.175445556640625,167.53907775878906
2022-06-27,371.4037170410156,286.4388732910156,98.03343963623047,169.89999389648438,60.800453186035156,168.16104125976562
2022-06-28,363.8148498535156,277.7120666503906,98.49021911621094,169.6199951171875,60.13195037841797,165.00338745117188
2022-06-29,363.5185852050781,277.9666748046875,100.02750396728516,169.49000549316406,60.04225158691406,163.32887268066406
2022-06-30,360.56524658203125,274.51904296875,100.90592956542969,168.4600067138672,60.009647369384766,162.05621337890625
2022-07-01,364.3787841796875,276.3310241699219,101.94188690185547,168.32000732421875,60.58208465576172,164.01780700683594
2022-07-05,365.06695556640625,281.0617980957031,102.74285888671875,164.75,60.524757385253906,165.3765869140625
2022-07-06,366.29986572265625,282.8638610839844,101.01769256591797,162.13999938964844,60.29545593261719,164.15176391601562
2022-07-07,371.7860412597656,288.9168701171875,100.12874603271484,162.22999572753906,61.278133392333984,168.0366668701172
2022-07-08,371.4802551269531,289.2793273925781,99.01972961425781,162.3000030517578,61.32725143432617,168.01751708984375
2022-07-11,367.2366027832031,283.0989990234375,100.72724914550781,161.42999267578125,60.98332977294922,164.63975524902344
2022-07-12,363.9869079589844,280.3565368652344,101.32576751708984,160.8300018310547,61.22901153564453,164.0751953125
2022-07-13,362.0754089355469,279.7786865234375,102.48757934570312,161.60000610351562,61.16350173950195,163.9316864013672
2022-07-14,361.1960144042969,280.7777099609375,101.65143585205078,159.3300018310547,61.048858642578125,162.24758911132812
2022-07-15,368.09674072265625,285.87078857421875,102.22354125976562,159.00999450683594,61.826805114746094,165.62535095214844
2022-07-18,365.057373046875,283.45159912109375,101.15853881835938,159.16000366210938,61.22901153564453,165.15647888183594
2022-07-19,374.9209289550781,292.16864013671875,100.61282348632812,159.5399932861328,62.039703369140625,170.9838409423828
2022-07-20,377.3103942871094,296.8014221191406,100.87686157226562,158.0399932861328,62.3099365234375,173.66310119628906
2022-07-21,381.1526184082031,301.06201171875,102.61961364746094,160.27000427246094,63.04695510864258,174.552978515625
2022-07-22,377.6163024902344,295.7828369140625,104.34477996826172,160.6699981689453,62.96508026123047,171.7684783935547
2022-07-25,378.07501220703125,294.0981140136719,103.32376098632812,160.22999572753906,62.94868850708008,172.6584014892578
2022-07-26,373.60198974609375,288.3194274902344,103.40299224853516,160.0399932861328,62.50651168823242,171.59625244140625
2022-07-27,383.3030700683594,300.5036926269531,102.82205200195312,161.6699981689453,63.194374084472656,175.50030517578125
2022-07-28,388.110595703125,303.4420471191406,103.640625,163.63999938964844,63.84128189086914,177.91160583496094
2022-07-29,393.7687683105469,308.9759216308594,103.35895538330078,164.10000610351562,64.02962493896484,179.1746826171875
2022-08-01,392.6027526855469,308.78985595703125,105.84819793701172,165.02999877929688,64.04936218261719,179.1077117919922
2022-08-02,390.0125732421875,307.86920166015625,103.60852813720703,164.0500030517578,63.75341033935547,178.9355010986328
2022-08-03,396.1200256347656,316.25323486328125,105.23979949951172,164.4499969482422,64.31243133544922,181.56687927246094
2022-08-04,395.8524475097656,317.732177734375,105.20452117919922,167.1699981689453,64.48509216308594,181.18414306640625
2022-08-05,395.18328857421875,315.1366271972656,102.70028686523438,165.2899932861328,64.15623474121094,182.5715789794922
2022-08-08,394.7245788574219,314.1180419921875,104.35802459716797,166.69000244140625,64.21378326416016,184.5044708251953
2022-08-09,393.1571044921875,310.56268310546875,103.9524154663086,167.1999969482422,63.736961364746094,181.98788452148438
2022-08-10,401.4149169921875,319.230712890625,103.27344512939453,166.77999877929688,64.69061279296875,187.1837158203125
2022-08-11,401.4149169921875,317.41876220703125,100.86620330810547,166.33999633789062,64.32062530517578,187.88223266601562
2022-08-12,408.21051025390625,323.59912109375,101.8890609741211,167.8699951171875,64.89613342285156,191.71929931640625
2022-08-15,409.8927001953125,326.2141418457031,101.80086517333984,165.7100067138672,64.78103637695312,192.39871215820312
2022-08-16,410.695556640625,325.4502868652344,102.22413635253906,165.4199981689453,64.47685241699219,192.32217407226562
2022-08-17,407.7804260253906,321.73809814453125,101.15717315673828,164.35000610351562,63.810935974121094,189.08787536621094
2022-08-18,408.965576171875,322.51190185546875,101.30708312988281,163.9199981689453,63.90962600708008,190.3414306640625
2022-08-19,403.4699401855469,316.2238464355469,99.67578887939453,162.72000122070312,63.2601432800293,186.2555389404297
2022-08-22,395.06866455078125,307.8985290527344,99.34074401855469,161.63999938964844,62.54494857788086,182.4185028076172
2022-08-23,394.11285400390625,307.6439514160156,98.79401397705078,162.77000427246094,62.70112991333008,182.7151641845703
2022-08-24,395.3744812011719,308.5351867675781,98.07096862792969,163.25,62.775108337402344,184.11216735839844
2022-08-25,400.9562072753906,313.9906921386719,99.43771362304688,163.75,63.36701202392578,186.9732208251953
2022-08-26,387.38421630859375,301.120849609375,100.18724060058594,161.75999450683594,62.32294464111328,180.83009338378906
2022-08-29,384.8227233886719,298.153076171875,99.3583755493164,161.86000061035156,62.084556579589844,179.16513061523438
2022-08-30,380.5982360839844,294.832763671875,99.60527801513672,160.50999450683594,61.60774230957031,176.6580810546875
2022-08-31,377.7022399902344,293.1187744140625,98.65294647216797,159.27000427246094,61.27069091796875,175.58641052246094
2022-09-01,378.88739013671875,293.24603271484375,96.8467788696289,157.8699951171875,61.43262481689453,173.6726531982422
2022-09-02,374.89227294921875,289.1029968261719,97.39464569091797,159.25999450683594,61.391300201416016,172.32345581054688
2022-09-06,373.4777526855469,287.0265808105469,94.9822998046875,158.3300018310547,61.226078033447266,170.6202392578125
2022-09-07,380.1872863769531,292.824951171875,96.4844970703125,159.94000244140625,62.110042572021484,174.3328857421875
2022-09-08,382.6722412109375,294.3430480957031,95.49479675292969,158.97999572753906,62.382686614990234,175.787353515625
2022-09-09,388.6171875,300.7779846191406,95.70687866210938,159.82000732421875,62.630523681640625,179.31820678710938
2022-09-12,392.79388427734375,304.35296630859375,94.92044067382812,160.6300048828125,62.82053756713867,181.49032592773438
2022-09-13,375.71429443359375,287.6632080078125,95.141357421875,158.5399932861328,61.391300201416016,174.3903045654297
2022-09-14,377.14794921875,289.94537353515625,95.46829223632812,157.92999267578125,61.482181549072266,175.06968688964844
2022-09-15,372.8659973144531,285.11669921875,95.40644836425781,154.97999572753906,61.09387969970703,173.79705810546875
2022-09-16,370.021484375,283.3732604980469,94.61116790771484,155.83999633789062,61.30040740966797,171.27090454101562
2022-09-19,372.8909912109375,285.5799865722656,94.83208465576172,155.9600067138672,61.53174591064453,172.7349090576172
2022-09-20,368.6107482910156,283.3035583496094,93.8865966796875,155.07000732421875,60.90388107299805,170.38099670410156
2022-09-21,362.18072509765625,278.230712890625,95.45946502685547,155.7899932861328,60.72212219238281,167.7783203125
2022-09-22,359.1385192871094,274.80633544921875,93.02062225341797,155.6999969482422,60.35862350463867,163.9986572265625
2022-09-23,353.1212158203125,270.3320007324219,93.4006118774414,153.00999450683594,59.59029769897461,160.0946044921875
2022-09-26,349.62786865234375,269.21343994140625,91.61563873291016,151.22999572753906,58.88804244995117,157.90260314941406
2022-09-27,348.7353820800781,269.32135009765625,89.20330810546875,151.5399932861328,58.764137268066406,158.4412384033203
2022-09-28,355.5971984863281,274.6788024902344,92.19000244140625,154.69000244140625,59.813358306884766,163.45236206054688
2022-09-29,348.16912841796875,266.7604675292969,91.71284484863281,154.66000366210938,59.251583099365234,159.78781127929688
2022-09-30,342.7852783203125,262.23712158203125,90.52877044677734,154.6699981689453,58.978939056396484,158.62399291992188
2022-10-03,351.835205078125,268.3892822265625,91.96722412109375,158.42999267578125,59.751888275146484,162.82717895507812
2022-10-04,362.7373962402344,276.82763671875,91.71035766601562,160.6999969482422,61.038753509521484,169.281005859375
2022-10-05,361.892822265625,276.6804504394531,90.83345794677734,159.80999755859375,60.797977447509766,168.03062438964844
2022-10-06,358.15960693359375,274.502197265625,90.32859802246094,159.6300048828125,60.615318298339844,167.0880584716797
2022-10-07,348.16912841796875,264.04248046875,89.45169830322266,157.8800048828125,59.87641906738281,162.1731414794922
2022-10-10,345.5107727050781,261.4031066894531,88.06107330322266,155.47999572753906,59.14581298828125,161.2689971923828
2022-10-11,343.3226623535156,257.811767578125,88.45081329345703,155.16000366210938,59.328487396240234,161.3170928955078
2022-10-12,342.190185546875,257.7234802246094,88.88480377197266,155.99000549316406,59.42809295654297,160.87464904785156
2022-10-13,351.220947265625,263.76776123046875,88.03451538085938,154.91000366210938,59.56093978881836,164.85662841796875
2022-10-14,343.2171325683594,255.83958435058594,87.30819702148438,152.97999572753906,59.36998748779297,160.4418182373047
2022-10-17,352.0367126464844,264.2878112792969,86.88298797607422,153.4199981689453,60.100582122802734,165.55873107910156
2022-10-18,356.1730651855469,266.37774658203125,87.08675384521484,153.75,60.52400207519531,167.5208740234375
2022-10-19,353.6490478515625,265.4063720703125,85.50125122070312,151.69000244140625,59.94284439086914,164.6738739013672
2022-10-20,350.68353271484375,264.0523376464844,84.03975677490234,151.4499969482422,59.61075210571289,162.5771026611328
2022-10-21,359.2056884765625,270.2437744140625,82.525146484375,154.14999389648438,60.18360900878906,166.1069793701172
2022-10-24,363.60113525390625,273.21685791015625,81.84312438964844,153.64999389648438,60.2251091003418,166.81874084472656
2022-10-25,369.4073181152344,278.86846923828125,84.22575378417969,154.0,60.80626678466797,171.3681640625
2022-10-26,366.6241760253906,272.7065124511719,85.43929290771484,154.97999572753906,60.972320556640625,172.21458435058594
2022-10-27,364.6663818359375,267.7416687011719,86.33387756347656,154.74000549316406,61.42067337036133,172.25302124023438
2022-10-28,373.342041015625,275.9346923828125,85.74043273925781,153.16000366210938,61.8939094543457,176.1676788330078
2022-10-31,370.6452941894531,272.7262268066406,85.12925720214844,151.91000366210938,60.96405029296875,176.33119201660156
2022-11-01,369.0234069824219,269.9395751953125,85.9248275756836,153.4600067138672,61.33073043823242,176.57162475585938
2022-11-02,359.7622985839844,260.68682861328125,85.55191040039062,152.38999938964844,60.7723388671875,170.71412658691406
2022-11-03,356.057861328125,255.59434509277344,85.0901870727539,151.80999755859375,60.33895492553711,169.56956481933594
